id,user,created_at,lang,full_text
1087975913038467072,2432070745,Wed Jan 23 07:30:45 +0000 2019,ur,"یہ تبدیلی نہیں تو پھر اور کیا ہے ۔۔۔۔ ؟ نامور خاتون کو خیبرپختونخوا میں اعلیٰ عہدے پر فائز کر دیا گیا
https://t.co/9mHXnR7iBk https://t.co/9mHXnR7iBk"
1087973225638907904,2432070745,Wed Jan 23 07:20:05 +0000 2019,ur,"تہلکہ خیزبریکنگ نیوز : مالی بحران ختم ۔۔۔۔۔۔ دوسرا منی بجٹ پیش ہونے سے قبل قوم کا دل خوش کر دینے والی خبر آ گئی
https://t.co/olxjquGhNZ https://t.co/olxjquGhNZ"
1087970710901977088,2432070745,Wed Jan 23 07:10:05 +0000 2019,ur,"اس شخص کو میرے پاس نہ لانا ، میں اس کی شکل بھی نہیں دیکھنا چاہتا ۔۔۔۔ نواز شریف آج کل کس اپنے سے بے حد خفا ہیں ؟ دنگ کر ڈالنے والا انکشاف
https://t.co/5z8Ez5Ur9k https://t.co/5z8Ez5Ur9k"
1087968197616250880,2432070745,Wed Jan 23 07:00:06 +0000 2019,ur,"شاندار خبر : اہم ترین خلیجی ملک نے پاکستان کی سب سے بڑی مشکل حل کر دی ، ڈالروں کی برسات کی خبر آتے ہی پورے ملک میں ہلچل مچ گئی
https://t.co/CMuulB5fgz https://t.co/CMuulB5fgz"
1087965829105414144,2432070745,Wed Jan 23 06:50:41 +0000 2019,ur,"بڑی سیاسی بریکنگ نیوز : (ق) لیگ اور تحریک انصاف کے درمیان ڈیڈ لاک کس شرط پر ختم ہو گیا ، حکمران جماعت کیا بات ماننے پر تیار ہو گئی ؟ جانیے
https://t.co/8i1g0a0zBH https://t.co/8i1g0a0zBH"
1087963016996507650,2432070745,Wed Jan 23 06:39:31 +0000 2019,ur,"سانحہ ساہیوال کیس میں نیا موڑ : ایڈیشنل آئی جی رائے طاہر کا بے نظیر بھٹو کے بھائی مرتضی بھٹو کے قتل سے کیا تعلق نکل آٰیا ؟ ایسا انکشاف کہ آپ
https://t.co/EA4jMyauBt https://t.co/EA4jMyauBt"
1087960661613862912,2432070745,Wed Jan 23 06:30:09 +0000 2019,ur,"عثمان بزدار پانچ سال پورےکرے گا یا نہیں ؟ سہیل وڑائچ نے دھماکہ خیز سیاسی پیشگوئی کر ڈالی
https://t.co/CDgIQbUTZD https://t.co/CDgIQbUTZD"
1087958599979225089,2432070745,Wed Jan 23 06:21:58 +0000 2019,ur,"بڑی بریکنگ نیوز : اسامہ بن لادن کے بعد امریکہ کو مطلوب مشہور زمانہ شخصیت کے پاکستان میں مارے جانے کی اطلاعات ، پوری دنیا میں ہلچل مچ گئی
https://t.co/4GVfmLQIom https://t.co/4GVfmLQIom"
1087955613886353408,2432070745,Wed Jan 23 06:10:06 +0000 2019,ur,"بریکنگ نیوز: پاکستان کی مشکلات ختم : سعودی ولی عہد محمد بن سلمان کے بعد دنیا کی امیر اور طاقتور ترین شخصیت کی پاکستان آمد کی خبریں ، تفصیلات آپ کا دل خوش کر دیں گی
https://t.co/KdR5F76mQx https://t.co/KdR5F76mQx"
1087953098306449408,2432070745,Wed Jan 23 06:00:06 +0000 2019,ur,"عمران خان کان کھول کر سن لو اگر ہمیں چھیڑو گے تو تمہاری وزارت عظمیٰ بھی نہیں بچے گی ۔۔۔۔۔ وزیراعظم پاکستان کو اب تک کی سب سے بڑی دھمکی دے دی گئی
https://t.co/8PLqt2RfdC https://t.co/8PLqt2RfdC"
1087950578838355971,2432070745,Wed Jan 23 05:50:05 +0000 2019,ur,"بریکنگ نیوز: (ن) لیگ کی جیت عارضی ثابت ہوئی ، قومی اسمبلی کے اہم ترین حلقے میں دوبارہ الیکشن کروانے کا حکم جاری کر دیا گیا
https://t.co/1G8ytahWZE https://t.co/1G8ytahWZE"
1087948440116625408,2432070745,Wed Jan 23 05:41:35 +0000 2019,ur,"صبح صبح خوشخبری : سعودی ولی عہد محمد بن سلمان کا دورہ پاکستان ، کیا بڑا اور تاریخی اعلان ہونیوالا ہے ؟ عمران خان کی تمام مشکلات کا خاتمہ کر دینے والی خبر
https://t.co/N7FrWPEQn5 https://t.co/N7FrWPEQn5"
1087945607283728387,2432070745,Wed Jan 23 05:30:20 +0000 2019,ur,"شریف خاندان چوروں اور جھوٹوں کا ٹبر ثابت ہو گیا ، کینیڈا کی عدالت نے ایسا فیصلہ جاری کر دیا کہ مریم نواز کسی کو منہ دکھانے کے قابل نہ رہیں
https://t.co/s4NmqsxPtx https://t.co/s4NmqsxPtx"
1087943134624006144,2432070745,Wed Jan 23 05:20:30 +0000 2019,ur,"وزیراعظم عمران خان اپنے انتخاب وزیراعلیٰ عثمان بزدار کو ہٹا دیں گے یا نہیں ؟ مشہور پاکستانی علم نجوم نے جاندار پیشگوئی کر دی
https://t.co/reMEHPJuIx https://t.co/reMEHPJuIx"
1087940667119144960,2432070745,Wed Jan 23 05:10:42 +0000 2019,ur,"بریکنگ نیوز : آج منی بجٹ پیش کیا جانیوالا ہے ، عمران خان کے ٹائیگر اسد عمر کیاکھڑاک کرنے والے ہیں ؟ تبدیلی کے مخالفین یہ خبر ضرور پڑھیں
https://t.co/K4C5uBYBRn https://t.co/K4C5uBYBRn"
1087938003073417217,2432070745,Wed Jan 23 05:00:07 +0000 2019,ur,"سانحہ ساہیوال : جو ہونا تھا ہو گیا ، مگر آئندہ ایسے واقعات سے کیسے بچا جا سکتا ہے ؟ جاوید چوہدری کی ایک شاندار معلوماتی تحریر جو یقیناً آپ کے علم میں اضافہ کرے گی
https://t.co/bz0crUYnpZ https://t.co/bz0crUYnpZ"
1087935609669332994,2432070745,Wed Jan 23 04:50:36 +0000 2019,ur,"سانحہ ساہیوال : ذیشان کا بھائی احتشام بھی پھٹ پڑا ، ایسی بات کہہ دی کہ آپ بھی آبدیدہ ہوجائیں گے
https://t.co/xfhVmfi4mW https://t.co/xfhVmfi4mW"
1087933028758896642,2432070745,Wed Jan 23 04:40:21 +0000 2019,ur,"مری کی سیراور موٹر وے کا سفر لاہور کی خوبصورت خاتون کانسٹیبل کی جان لے گیا ، دو روز قبل کیا دلخراش واقعہ پیش آیا ؟ جانیے
https://t.co/LBVh43NAFz https://t.co/LBVh43NAFz"
1087931054688751616,2432070745,Wed Jan 23 04:32:30 +0000 2019,ur,سیاستدان ہے تو صرف عمران خان : کپتان نے کسی عیار اور گھاک سیاستدان کو وزیراعلیٰ پنجاب بنانے کی بجائے عثمان بزدار کا انتخاب کیوں کیا اور اس بات کا آج کل (ق) لیگ کی ناراضگی کے دنوں میں تحریک انصاف کو کیا فائدہ ہو... https://t.co/zey05n3oCV
1087915356163842048,2432070745,Wed Jan 23 03:30:08 +0000 2019,ur,"وزیراعظم عمران خان پر دوحہ میں تقریب کے دوران جوتا مار دیا گیا ۔۔۔ یہ جوتا کس شخص نے مارا ؟ سمیع ابراہیم نے بریکنگ نیوز دے دی
https://t.co/c8HAICXy0P https://t.co/c8HAICXy0P"
1087910318624391168,2432070745,Wed Jan 23 03:10:07 +0000 2019,ur,"بڑی خبر : سابق چیف جسٹس میاں ثاقب نثار کے ساتھ تعینات کیے گئے اہلکاروں کو کن انعامات سے نواز دیا گیا؟ جانیے
https://t.co/l7qgBdxPbo https://t.co/l7qgBdxPbo"
1087907804843855872,2432070745,Wed Jan 23 03:00:07 +0000 2019,ur,"سب کا احتساب شروع : بیرون ملک جائیدادیں رکھنے والوں کیلئے شکنجہ تیار۔۔۔وزیراعظم عمران خان کا منی لانڈرنگ کرنے والوں کیخلاف دبنگ اعلان
https://t.co/RX2Aq10gDO https://t.co/RX2Aq10gDO"
1087905287590330368,2432070745,Wed Jan 23 02:50:07 +0000 2019,ur,"“اب بھی کہو کہ کپتان کی حکومت ناکام ہو گئی۔۔۔۔” وزیر اعظم عمران خان کے بیرون ملک جاتے ہی بڑی خوشخبری بھی آگئی
https://t.co/Og7VOH8fL6 https://t.co/Og7VOH8fL6"
1087902767174373376,2432070745,Wed Jan 23 02:40:06 +0000 2019,ur,"پاکستان زندہ باد: امن دستوں کے لیے پاکستان کا کرداراہم اورقابل تعریف ہے۔۔ ماریہ ایسپی نوزا نے مذاکرات سے مسئلے حل کرنے کا مشورہ دے دیا، مگ
https://t.co/5VDfr4aWwo https://t.co/5VDfr4aWwo"
1087900252575858690,2432070745,Wed Jan 23 02:30:07 +0000 2019,ur,"وزیر اعلیٰ پنجاب عثمان بزدار کا وقت قریب : ہو سکتا ہے کہ وزیراعظم عمران خان جلد ہی۔۔۔ عاصمہ شیرازی نے بڑی پیشگوئی کردی
https://t.co/xDnsXII9iP https://t.co/xDnsXII9iP"
1087897737469853696,2432070745,Wed Jan 23 02:20:07 +0000 2019,ur,"سانحہ ساہیوال میں سیدھی گولیاں برسائی گئی ہیں اوراب ۔۔۔ راناثناء اللہ نے حکومت کو سزا دینے کے انوکھے مطالبے کرڈالے
https://t.co/3xlO4XMs9x https://t.co/3xlO4XMs9x"
1087895218370895872,2432070745,Wed Jan 23 02:10:06 +0000 2019,ur,"وہ کیا مقاصد تھے جن کے تحت سی ٹی ڈی کو قائم کیا گیا ؟ ایسی خبر آگئی کہ آپ بھی چونک جائیں گے
https://t.co/V0TVdO2zoT https://t.co/V0TVdO2zoT"
1087892704477040640,2432070745,Wed Jan 23 02:00:07 +0000 2019,ur,"وزیراعظم کیا کرنے جارہے ہیں ؟ شیخ رشید کے انکشاف نے پاکستانی سیاست میں ہلچل مچا دی
https://t.co/KyeiVNPuAm https://t.co/KyeiVNPuAm"
1087890233692168192,2432070745,Wed Jan 23 01:50:18 +0000 2019,ur,"سانحہ ساہیوال :سی ٹی ڈی کی گولیوں کا نشانہ بننے والی اریبہ کی سہیلیاں بھی کرب میں مبتلا۔۔۔ مقتولہ کے بارے میں کیا کچھ کہہ ڈالا؟ جان کر آپ یق
https://t.co/Ug2Vqh5EOP https://t.co/Ug2Vqh5EOP"
1087885171599257600,2432070745,Wed Jan 23 01:30:11 +0000 2019,ur,"بریکنگ نیوز : ٹارکٹ کلنگ کا جن ایک بار پھر بے قابو۔۔۔ شہر قائد میں سرکاری افسر کو دن دیہاڑے قتل کر دیا گیا
https://t.co/qO3edsCqH7 https://t.co/qO3edsCqH7"
1087882637761490949,2432070745,Wed Jan 23 01:20:07 +0000 2019,ur,"سانحہ ساہیوال : جے آئی ٹی کی ابتدائی رپورٹ وزیراعلی کو پیش ، اس میں ایسا کیا تھا کہ عثمان بزدار دیکھتے ہی آگ بگولہ ہوگئے
https://t.co/VjPFFVzIpV https://t.co/VjPFFVzIpV"
1087880120910708738,2432070745,Wed Jan 23 01:10:07 +0000 2019,ur,"کیا کسی کے گھر ماتم ہو تو پھول پیش کیے جاتے ہیں؟ پاکستان کیلیے ریاست مدینہ کا لفظ آپ لوگ نا ہی استعمال کریں،راجہ پرویز اشرف کا قومی اسمبلی
https://t.co/q7eeOuIsa4 https://t.co/q7eeOuIsa4"
1087877604311552000,2432070745,Wed Jan 23 01:00:07 +0000 2019,ur,"یہ ہوتے ہیں انسان: ماڈل ٹاؤن واقعہ بھول گئے ؟دو بچوں کا سر عام قتل بھول گئے؟ ساہیوال سانحہ کے ذمہ دار ہم ہیں، مراد سعید نے بڑا اعلان کردیا
https://t.co/GDSbTZuQIS https://t.co/GDSbTZuQIS"
1087875090254045184,2432070745,Wed Jan 23 00:50:07 +0000 2019,ur,"سانحہ ساہیوال : پنجاب پولیس کے اعلیٰ افسران کے تقرر اور تبادلے، رائے طاہر کو ہٹا کر کس کو سی ٹی ڈی کا سربراہ بنا دیا؟ جان کر آپ یقین نہیں کری
https://t.co/adMfgHXo3g https://t.co/adMfgHXo3g"
1087872566574891009,2432070745,Wed Jan 23 00:40:06 +0000 2019,ur,"“بے بو ” کی سیاست میں انٹری۔۔۔ کس سیاسی جماعت کی جانب سے سیاست میں حصہ لیں گی؟ اصل خبر تو اب سامنے آئی
https://t.co/J8i4Q0XBjk https://t.co/J8i4Q0XBjk"
1087867534462853120,2432070745,Wed Jan 23 00:20:06 +0000 2019,ur,"بالی ووڈ کی نامور اداکارہ کے ہاں ننھے مہمان کی آمد ۔۔۔ نام جان کر مداح حیران رہ گئے
https://t.co/NrJgstucj0 https://t.co/NrJgstucj0"
1087865017154846721,2432070745,Wed Jan 23 00:10:06 +0000 2019,ur,"امریکی صدر کو ڈوب مرنا چاہیے: دنیا کی بدترین اداکار اور اداکارہ ڈونلڈ ٹرمپ اور میلانیا ٹرمپ۔۔ ان دونوں کا نامزد کیوں کرلیا گیا؟
https://t.co/Ldsf5xpPSX https://t.co/Ldsf5xpPSX"
1087861244361625601,2432070745,Tue Jan 22 23:55:06 +0000 2019,ur,"گاڑیوں کے شوقین افراد کو بڑا جھٹکا۔۔۔ سوزوکی کمپنی نے مہران گاڑی کی پیداوار بند کرنے کا اعلان کردی
https://t.co/XzzySyLPZk https://t.co/XzzySyLPZk"
1087860059240050688,2432070745,Tue Jan 22 23:50:24 +0000 2019,ur,"لاکھوں دلوں پر راج کرنے والی خوبرو اداکارہ کترینہ کیف اداکاری کے ساتھ ساتھ کونسا منفرد ‘ہنر’ جانتی ہیں؟ بالی ووڈ سے تازہ ترین ویڈیو سامن
https://t.co/3UWxxLqAOj https://t.co/3UWxxLqAOj"
1087857507865890827,2432070745,Tue Jan 22 23:40:15 +0000 2019,ur,"لاہوریوں کو اب مفت انٹرنیٹ ملے گا یا نہیں ؟ پنجاب حکومت نے بڑا اعلان کر دیا
https://t.co/sZJTdijKhm https://t.co/sZJTdijKhm"
1087854952611860480,2432070745,Tue Jan 22 23:30:06 +0000 2019,ur,"ایسا کیوں ہوا۔۔ آئی ایم ایف نے کیا مشورہ دے ڈالا؟ اسکی وجہ کیا ہے؟ جانیئے
https://t.co/aK0LVI7IMo https://t.co/aK0LVI7IMo"
1087852434771169280,2432070745,Tue Jan 22 23:20:06 +0000 2019,ur,"قطر میں عمران خان کا ایسا استقبال کیا گیا کہ ہر کوئی دیکھ کر عش عش کر اٹھا۔۔ ویڈیو آپ بھی دیکھیں
https://t.co/3JQ0wy6wWx https://t.co/3JQ0wy6wWx"
1087849919925256192,2432070745,Tue Jan 22 23:10:06 +0000 2019,ur,"فلم ""سمبا"" سے شہرت پانے والی سیف علی خان کی بیٹی اداکارہ سارہ علی خان کے خلاف بونی کپور نے تمام حدیں پار کرتے ہوئے ناقابل یقین بات کہہ ڈالی
https://t.co/BQuylk6gcT https://t.co/BQuylk6gcT"
1087844894134030337,2432070745,Tue Jan 22 22:50:08 +0000 2019,ur,"'میرا بیٹا زندہ ہے یا نہیں'؟ عزیر بلوچ کے پوچھے جانے پر جسٹس آفتاب گورڑ نے ایسا جواب دیا کہ سب دیکھتے رہ گئے
https://t.co/pfkmr8u7hJ https://t.co/pfkmr8u7hJ"
1087839853763387392,2432070745,Tue Jan 22 22:30:06 +0000 2019,ur,"آئی سی سی کی جانب سے ٹیسٹ اور ون ڈے ' ٹیم آف دی ایئر' کا اعلان۔۔۔ کتنے پاکستانی کھلاڑی شامل ہیں ؟ تفصیلات آ گئیں
https://t.co/nTkIy6O0W0 https://t.co/nTkIy6O0W0"
1087837336941907968,2432070745,Tue Jan 22 22:20:06 +0000 2019,ur,"ناموربالی ووڈ اداکارہ کرینہ کپورکی سیاست میں انٹری ؟ تہلکہ خیز خبر نے پوری فلم نگری میں ہلچل مچا دی
https://t.co/HZ5ng3Ekqw https://t.co/HZ5ng3Ekqw"
1087834883391598593,2432070745,Tue Jan 22 22:10:21 +0000 2019,ur,"توجہ بھائی توجہ ۔۔۔۔ تحریک لبیک کے سربراہ علامہ خادم حسین رضوی اور پیر افضل قادری کے خلاف انسداد دہشتگردی کی عدالت نے بڑا فیصلہ سنا دیا
https://t.co/QnJlarekrX https://t.co/QnJlarekrX"
1087832322097868801,2432070745,Tue Jan 22 22:00:11 +0000 2019,ur,"بریکنگ نیوز:ترکی اور بھارت کے جہاز حادثے کا شکار ،بڑی تعداد میں ہلاکتوں کی اطلاع
https://t.co/l5tjLYNSH7 https://t.co/l5tjLYNSH7"
1087827283337826304,2432070745,Tue Jan 22 21:40:09 +0000 2019,ur,"سارہ علی خان کے دل میں اپنی سوتیلی ماں کی کیا جگہ ہے؟ اداکارہ نے بڑا انکشاف کردیا
https://t.co/392XNDA9wF https://t.co/392XNDA9wF"
1087824758253617154,2432070745,Tue Jan 22 21:30:07 +0000 2019,ur,"پہلے دشمن پھر دوست: کپل شرما اور نریندر مودی نے ایک دوسرے کی تعریفوں کے پل باندھ دیے۔۔ حقیقت کیا ہے؟
https://t.co/0k88RE6CkF https://t.co/0k88RE6CkF"
1087822237929852928,2432070745,Tue Jan 22 21:20:06 +0000 2019,ur,"'سلمان خان میرا پہلا۔۔' امیتابھ بچن کی بیٹی شویتا بچن نے بھائی کے ٹوکنے پر بھی اپنے دل کی بات کہہ ڈالی اور ایسا انکشاف کردیا کہ سب دنگ رہ گئے
https://t.co/l1gweZDMIr https://t.co/l1gweZDMIr"
1087819719669776384,2432070745,Tue Jan 22 21:10:06 +0000 2019,ur,"گوگل پر فرانس کا بڑا کیس۔۔ کتنا فرمانہ کر دیا اور کیوں کیا؟ آپ بھی جان کر پریشان ہوجائیں گے
https://t.co/5wBbuJanZ5 https://t.co/5wBbuJanZ5"
1087817211182383106,2432070745,Tue Jan 22 21:00:08 +0000 2019,ur,"دل خوش کر دینے والی خبر : پاکستان میں سیاحت کو بحال کرنے کی ذمہ داری میری کیو نکہ ۔۔۔۔ یورپ کی کس اہم ترین شخصیت نے یہ وعدہ کر دیا۔۔؟
https://t.co/SEOEHYU8iC https://t.co/SEOEHYU8iC"
1087814683929636865,2432070745,Tue Jan 22 20:50:05 +0000 2019,ur,"روزہ جسم کیلئے بہترین قرار! ماہرین نے روزے کے ایسے شاندار فوائد بیان کردیئے جو جان کرلوگ سبحان اللہ کہہ اٹھیں گے
https://t.co/YAP2Sduk3f https://t.co/YAP2Sduk3f"
1087809661540098048,2432070745,Tue Jan 22 20:30:08 +0000 2019,ur,"ویرات کوہلی خوشی سے نڈھال۔۔ تاریخ رقم کردی، آئی سی سی کے تینوں بڑے ایوارڈز اپنے نام کرلیے
https://t.co/RFMi5tVuOq https://t.co/RFMi5tVuOq"
1087807139995779072,2432070745,Tue Jan 22 20:20:07 +0000 2019,ur,"عوام کا انتظار ختم : سانحہ ساہیوال میں مارا جانے والا ’’ ذیشان جاوید ‘‘ دراصل کون تھا اور اس کے کن کے ساتھ خفیہ رابطے تھے؟ ایک خبر نے پورے
https://t.co/nhHm5k9nTj https://t.co/nhHm5k9nTj"
1087804620972318720,2432070745,Tue Jan 22 20:10:06 +0000 2019,ur,"سانحہ ساہیوال کے بعد سانحہ کورنگی : نہتے میاں بیوی کو گولیوں سے بھون دیا گیا
https://t.co/k27cIxpZYc https://t.co/k27cIxpZYc"
1087802109389549568,2432070745,Tue Jan 22 20:00:07 +0000 2019,ur,"بس بہت ہو گیا یہ کام اب بند ہونا چاہیے،حکومت کو ۔۔۔۔پیپلز پارٹی کے اہم ترین سیاسی رہنما پھٹ پڑے
https://t.co/BRkHy1Ddg1 https://t.co/BRkHy1Ddg1"
1087799598825885696,2432070745,Tue Jan 22 19:50:09 +0000 2019,ur,"آصف علی زرداری اہل ہوں گے یا نااہل ؟ پاکستان کے نامور سیاستدان نے بڑا دعویٰ کر دیا
https://t.co/uinW4I6hXe https://t.co/uinW4I6hXe"
1087794577744916480,2432070745,Tue Jan 22 19:30:12 +0000 2019,ur,"وہی ہوا جس کا ڈر تھا : پاکستان نے دوسرے ایک روزہ میچ میں جنوبی افریقہ کو جیت کیلئے کتنا ہدف دے دیا؟ کھیل کے میدان سے تازہ ترین خبر
https://t.co/H60f53GVTK https://t.co/H60f53GVTK"
1087792071275012096,2432070745,Tue Jan 22 19:20:14 +0000 2019,ur,"کارکنان دل تھام لیں : خادم حسین رضوی کی قسمت کا فیصلہ ہوگیا ، سپریم کورٹ نے بجلیاں گرا دیں
https://t.co/qydUvLpVWf https://t.co/qydUvLpVWf"
1087789524946571264,2432070745,Tue Jan 22 19:10:07 +0000 2019,ur,"اگر بچوں کی جگہ میں ہوتا تو ۔۔۔ عثمان بزدار کی جانب سے زخمی بچوں کو پھول پیش کیے جانے پر حامد میر برہم ، ایسی بات کہہ دی کہ آپ بھی تائید کریں
https://t.co/wtALuqNeIF https://t.co/wtALuqNeIF"
1087787009387552768,2432070745,Tue Jan 22 19:00:07 +0000 2019,ur,"شراب لیجاتے پکڑی جانے والی نامور پاکستانی اداکارہ ’’ عتیقہ اوڈھو‘‘ تو آپ کو یاد ہونگی؟ لیکن اب انکے مقدمے کا کیا بنا؟ ناقالِ یقین انکشا
https://t.co/7jcdHNnxNn https://t.co/7jcdHNnxNn"
1087784487872749569,2432070745,Tue Jan 22 18:50:06 +0000 2019,ur,"سانحہ ساہیوال : جے آئی ٹی کے سربراہ کی اچانک ذیشان کے اہل خانہ سے ملاقات ، آگے کیا ہونے جارہا ہے؟ بریکنگ نیوز آگئی
https://t.co/lS0BBV1CaH https://t.co/lS0BBV1CaH"
1087781969839017985,2432070745,Tue Jan 22 18:40:06 +0000 2019,ur,"تمام افواہوں کا ڈراپ سین : سانحہ ساہیوال کے مقتول ذیشان کا دہشت گردوں سے کوئی تعلق تھا یا نہیں؟ بالآخر حقیقت سامنے آگئی
https://t.co/wpYJAh99T8 https://t.co/wpYJAh99T8"
1087779455030841344,2432070745,Tue Jan 22 18:30:06 +0000 2019,ur,"بریکنگ نیوز: سانحہ ساہیوال ، عمران خان کی قطر سے واپسی پر کس’ بڑے ‘ کی چھٹی ہونے والی ہے؟ مصدقہ ذرائع نے پکی خبر دے دی
https://t.co/V5ojc5eNOq https://t.co/V5ojc5eNOq"
1087776928185102336,2432070745,Tue Jan 22 18:20:04 +0000 2019,ur,"تبدیلی آگئی : ارکان اسمبلی کی موجیں ختم ، حکومت کے ایک اعلان نے بڑے بڑوں کو ہلا کر رکھ دیا
https://t.co/JsFsziFz8D https://t.co/JsFsziFz8D"
1087774425653493760,2432070745,Tue Jan 22 18:10:07 +0000 2019,ur,"راؤ انوار کا قصہ ختم ہونے کے قریب ۔۔۔440 افراد کے ماوارائے عدالت قتل سے اگر پردہ ہٹ گیا تو کون کون بے نقاب ہوگا؟ ناقابل یقین انکشاف
https://t.co/KuKSAbNu7v https://t.co/KuKSAbNu7v"
1087771901731041280,2432070745,Tue Jan 22 18:00:05 +0000 2019,ur,"سانحہ ساہیوال ۔۔۔ عمران خان اور عثمان بُزدار کو فوری طور پر کیا کرنا ہوگا؟ سینئر خاتون تجزیہ کار محمل سرفراز نے وزیر اعظم اور وزیر اعلیٰ ک
https://t.co/XzeIaY54PV https://t.co/XzeIaY54PV"
1087769619996147714,2432070745,Tue Jan 22 17:51:01 +0000 2019,ur,"استغفراللہ : والد نے اپنی ہی بیٹی کو قتل کردیا ، اس کے ٹکڑے کرکے فریج میں رکھ دیے مگر پکڑا کیسے گیا؟ دل دہلا دینے والی حقیقیت
https://t.co/k6WyOnF0bE https://t.co/k6WyOnF0bE"
1087766893186805760,2432070745,Tue Jan 22 17:40:11 +0000 2019,ur,"شہر لاہور میں شدید برف باری ۔۔۔۔ صوبائی دارلحکومت کی سڑکیں مری کا نظارہ پیش کرنے لگیں
https://t.co/2w95ce4XWO https://t.co/2w95ce4XWO"
1087764359000948736,2432070745,Tue Jan 22 17:30:07 +0000 2019,ur,"سنی لیون کو پروگرام میں بلانا کپل شرما کو مہنگا پڑگیا ، پروگرام شروع ہوتے ہی سنی لیون نے ایسا کام کردیا کہ دیکھنے والے دنگ رہ گئے
https://t.co/76k0UhQYNI https://t.co/76k0UhQYNI"
1087761847162265600,2432070745,Tue Jan 22 17:20:08 +0000 2019,ur,"’’محض10 گز کا فاصلہ اور 35 گولیاں ۔۔۔ ‘‘ سانحہ ساہیوال میں سی ٹی ڈی اہلکار کیا کرتے رہے ؟ سینئر صحافی حفیظ اللہ خان نے ایسا انکشاف کر دیا کہ
https://t.co/pOAtk2n9gp https://t.co/pOAtk2n9gp"
1087759321742495744,2432070745,Tue Jan 22 17:10:06 +0000 2019,ur,"کیا ایسا ہوتا ہے وزیراعظم؟ پورا ملک سانحہ ساہیوال میں غمزدہ مگر عمران خان کی قطر میں ایسی حرکت کہ انصاف کی امید میں بیٹھے خاندان پر ایک اور
https://t.co/g0S2yIQdF3 https://t.co/g0S2yIQdF3"
1087756814542954496,2432070745,Tue Jan 22 17:00:08 +0000 2019,ur,"شویتا بچن کی پہلی محبت کون ہیں ؟امیتابھ بچن کی بیٹی نے ایسا انکشاف کر دیا کہ یقین کرنا مشکل ہوجائے
https://t.co/Z8bYV0l7Hk https://t.co/Z8bYV0l7Hk"
1087754287193776129,2432070745,Tue Jan 22 16:50:06 +0000 2019,ur,"’’ پنجاب میں جو آئی جی تعینات کیا گیا وہ ۔۔۔۔‘‘ سینئر صحافی ارشاد بھٹی کے انکشاف پر صوبہ بھر کی عوام سر پکڑ کر بیٹھ گئی
https://t.co/vauRfYexUf https://t.co/vauRfYexUf"
1087751770825281536,2432070745,Tue Jan 22 16:40:06 +0000 2019,ur,"جرمن سفیر کا اپنے اہلخانہ کو تحفہ بھجوانے کے لیے ’’ پاکستان پوسٹ ‘‘ کا استعمال۔۔۔ تیز ترین سروس دیکھ کر مراد سعید کو ایسی بات کہہ دی کہ پ
https://t.co/Q3ZdOPI8kc https://t.co/Q3ZdOPI8kc"
1087749259322101765,2432070745,Tue Jan 22 16:30:07 +0000 2019,ur,"اناللہ واناالیہ راجعون : سعودی عرب غم میں ڈوب گیا ، امت مسلمہ کی جان سمجھی جانے والی شخصیت کی موت کی خبر آگئی
https://t.co/KOuxtSVjHu https://t.co/KOuxtSVjHu"
1087746743238905857,2432070745,Tue Jan 22 16:20:07 +0000 2019,ur,"سانحہ ساہیوال : جو کوئی نہ کرسکا وہ نواز شریف نے کر دکھایا ، پارٹی کو ایسی ہدایات جاری کردیں کہ سب حیران رہ گئے
https://t.co/L598zGth2E https://t.co/L598zGth2E"
1087744223082938368,2432070745,Tue Jan 22 16:10:06 +0000 2019,ur,"وزیر اعظم عمران خان کا قطر میں پہلا خطاب ۔۔۔۔ ہزاروں پاکستانیوں نے ایسا کام کر دیا کہ پوری دنیا میں دھوم مچ گئی
https://t.co/Y8my7PEFnB https://t.co/Y8my7PEFnB"
1087741708085817345,2432070745,Tue Jan 22 16:00:07 +0000 2019,ur,"سانحہ ساہیوال میں ملوث سی ٹی ڈی اہلکاروں کے ساتھ کیا کِیا جانے والا ہے؟ صوبائی وزیر قانون راجہ بشارت کے اعلان نے قیاس آرائیوں کا خاتمہ کر
https://t.co/HKWKhe570l https://t.co/HKWKhe570l"
1087739406126104577,2432070745,Tue Jan 22 15:50:58 +0000 2019,ur,"سانحہ ساہیوال : جعلی پولیس مقابلے کرنیوالی سی ٹی ڈی ہی ختم ۔۔۔ رات کے پہر سپریم کورٹ سے دھماکہ خیز بریکنگ نیوز آگئی
https://t.co/f2KILw1v0P https://t.co/f2KILw1v0P"
1087736706168770560,2432070745,Tue Jan 22 15:40:14 +0000 2019,ur,"اب بھی کہو کہ ’’ عمران خان کو عوام کی کوئی پرواہ نہیں۔۔۔ ‘‘ قطر میں موجود وزیر اعظم نے سانحہ ساہیوال کے حوالے سے ایسا قدم اُٹھا لیا کہ مقت
https://t.co/eRi9A5X3Uy https://t.co/eRi9A5X3Uy"
1087734169969573888,2432070745,Tue Jan 22 15:30:09 +0000 2019,ur,"میرا بچہ دہشتگر نہیں ، سانحہ ساہیوال میں دہشت گرد قرار دیے گئے ذیشان کی والدہ نے ایسی باتیں کہہ دیں کہ آپ بھی افسردہ ہو جائیں گے
https://t.co/IVBJkMD27L https://t.co/IVBJkMD27L"
