id,user,created_at,lang,full_text
932611514363777025,848815098466643969,Mon Nov 20 14:08:06 +0000 2017,ur,"جو #جمہوریت ہمارے ہاں پنجاب نواز شریف اور سندھ میں زرداری نے چلارکھی ہے وہ جمہوریت نہیں "" جموریت "" ہے، ""جمہور"" نہیں یہ لوگ ""جمورے"" ہیں۔ 
مورخ جب بھی لکھے گا اس فیز کو جمہوریت نہیں جموریت لکھے گا !!"
932570873709686788,848815098466643969,Mon Nov 20 11:26:37 +0000 2017,ur,"وہ بچھڑا تو پھر کبھی صبح نہ ہوئی ۔۔۔
رات ہی ہوتی گئی ہر ' رات ' کے بعد ۔۔۔!!
20 نومبر، یومِ وفات #FaizAhmedFaiz"
932313888691032064,848815098466643969,Sun Nov 19 18:25:27 +0000 2017,ur,"جو پارٹی سپریم کورٹ کا فیصلہ ماننےکو تیار نہیں ، وہ دھرنے والوں کو ہائی کورٹ کا فیصلہ ماننے کی تلقین اور تبلیغ کر رھی ھے۔ واہ صدقے جاوں پٹواریوں کی سوچ پر۔۔۔!!
#Dharna
@pmln_org"
932312804278898689,848815098466643969,Sun Nov 19 18:21:08 +0000 2017,ur,"اہلِ اسلام کو ماہِ رحمت مبارک
گزارش ہےکہ تقسیم کرنےوالے مباحثوں کی بجاۓ اس مہینے محبتیں بانٹیں کہ جس کے وسیلے سے کائنات بنی-

#RabiulAwwal"
932281789867085825,848815098466643969,Sun Nov 19 16:17:54 +0000 2017,ur,"حکومت کو انتباہ : @pid_gov 
- حکومت ختم نبؤت دھرنا کے خلاف طاقت کے استعمال سے گریز کرے۔
- مذاکرات کے ذریعے پٌر آمن حل نکالے۔
- ریاستی جبر نا قابلِ برداشت ہوگا، حکومت ہوش کے ناخن لے !!
#لبيك_يا_رسول_الله 
#Dharna"
932215942830018560,848815098466643969,Sun Nov 19 11:56:15 +0000 2017,ur,پاکستان میں مجرم کو معصوم ثابت کرنا ایک آرٹ بن چکا ہے.. یہ مشکل نہیں ہے..میڈیا پر پانی کی طرح پیسہ بہائیں.. کچھ اینکرز ساتھ ملا لیں.. وہ انصاف کو انتقام ثابت کر دیں گے.. خواتین کو دفاع میں آگےرکھیں..عدلیہ پر تعصب کا الزام دھریں.. پھر گاڈ فادر بھی فرشتہ لگے گا !!
932123259235196929,848815098466643969,Sun Nov 19 05:47:57 +0000 2017,ur,"تری دعا ہے کہ ہو تیری آرزو پوری
مری دعا ہے کہ تیری آرزو بدل جائے !!
#صبح_بخیر
سدا خوش رہیں ۔۔۔"
931930090107228162,848815098466643969,Sat Nov 18 17:00:22 +0000 2017,ur,"برداشت کے ساتھ حالات ضرور بدل جائیں گے بس زرا اندر ہی اندر مسکرانے کی ضرورت ہے
یہ ایک راز ہے جو سکول اور یونیورسٹیوں میں نہیں سکھایا جاتا!
- باباجی (اشفاق احمد)"
931524279107235841,848815098466643969,Fri Nov 17 14:07:49 +0000 2017,ur,"لیکن میڈیا کہ دباؤپریہ نوٹیفیکیشن یہ واپس لےلیاگیا۔ بلکہ رنگ بازی دیکھیےکہ'متلقہ حکام' کے خلاف ایکشن کااعلان بھی کر دیا @CMShehbaz نے کہ انھوں نے مجھے کیسا مشورہ دیاہے مطلب میں ایک معصوم بچہ ہوں اور یہ بیوروکریسی مجھے کس کام پہ لگارہی ہے!! 😀😀
2/2
#Khabardar"
931522738912710658,848815098466643969,Fri Nov 17 14:01:42 +0000 2017,ur,"جاتی عمرہ فارم کوچیف منسٹرکیمپ آفس قراردینےکانوٹیفیکیشن14نومبرکوہوا۔یہ سلسلہ گزشتہ9سال سےچل رہاہے،پرائم منسٹرکیونکہ اب جاچکےہیں لیکن وہاں پر ہونےوالےاخراجات چل رہےتھےتوسوچاگیا چلو کیمپ آفس برائےوزیراعلی قراردیں دیں تاکہ خرچہ ہمیں نہ دیناپڑے۔
1/2
#Khabardar"
931196418802495488,848815098466643969,Thu Nov 16 16:25:01 +0000 2017,ur,ہر بندہ حکومت میں آنے کے لیے بزنس کرتا ہے اور یہ لوگ بزنس کرنے کے لیے حکومت میں آتے ہیں۔۔۔!!
931168076795662337,848815098466643969,Thu Nov 16 14:32:24 +0000 2017,ur,"پرچی کلچر۔ 
"" یہ لوگ تو پرچیوں کی مشین ہیں ""
@_Mansoor_Ali with @TTPwMAK https://t.co/yssMz0E147"
930797837062934535,848815098466643969,Wed Nov 15 14:01:12 +0000 2017,ur,"ڈالر ڈار کو دوسرا دورہ پڑنے کا وقت ہوا چاہتا ہے
#IshaqDar 
#HudaibiyaPaperMills https://t.co/5qjkOLqJRO"
930430254488879104,848815098466643969,Tue Nov 14 13:40:33 +0000 2017,ur,"اگر ایک ""ڈکٹیٹر"" کی حکومت میں ""خدا کیلئے"" کامیابیوں کےریکارڈ توڑ سکتی ہے تو اسی طرح کی فلم کا جمہوری حکومت میں بین ہونا حیران کن ہے-

#Verna"
930403730884907008,848815098466643969,Tue Nov 14 11:55:10 +0000 2017,ur,"اِنھوں نے برف خانےلگائے،فلاپ ہوئےاِنھوں نےڈھلائی کاکام کیا،فلاپ ہوااِنھوں نے فاؤنڈری لگائی فلاپ ہوئی۔
آخرکارجب ضیاالحق آیااُس کوپنجاب میں مضبوط لوگ چاہیے تھے اِنھوں نے انکے ساتھ معاملہ کیا اور اسکےبعدانہیں وزیرخزانہ بنایاگیا۔ یہ انکا نقطہ آغاز تھا !
#ضیاء_کی_باقیات_مسلم_لیگ_نواز"
930140699361730562,848815098466643969,Mon Nov 13 18:29:58 +0000 2017,ur,"گرد ہے چاروں طرف، قافلہ کوئی نہیں 
فاصلوں کا شہر ہے، راستہ کوئی نہیں 

سوچئے کیا لوگ ہیں، کیا تعلق ہیں یہ اب
ہے مسلسل گفتگو، رابطہ کوئی نہیں

ہے لگی کیسی نظرسوچئے اس شہر کو
ہر کوئی ہے سوگ میں حادثہ کوئی نہیں

لاکھ کچھ کر لیجئے بس میں لیکن کچھ نہیں 
#وقت جیسا آخری قہقہہ کوئی نہیں"
930068494275706886,848815098466643969,Mon Nov 13 13:43:03 +0000 2017,ur,"نوازشریف نےیہ گُر علامہ آصف زرداری سے سیکھا ہے کہ
"" اتنےامیر ہو جاؤ کہ جس کو چاہو خرید لو""

لیکن افسوس کہ پاکستان کی عدلیہ قابلِ فروخت نہیں-
#HudaibiyaPaperMills"
929677833210707968,848815098466643969,Sun Nov 12 11:50:42 +0000 2017,ur,"نوازشریف قطرگۓ، قطری شہزادہ پکڑاگیا
سعودیہ گۓ، سعودی شہزادہ پکڑاگیا
لندن گئے، ملکہ برطانیہ ایکسپوزہوئی

اب انہیں ایک چکرامریکہ کا لگاناچاہئے"
929591224259969024,848815098466643969,Sun Nov 12 06:06:33 +0000 2017,ur,"لفافہ کلچر، کیا واقعی اینکر لفافہ لیتے ہیں؟؟؟
@TTPwMAK with @_Mansoor_Ali https://t.co/rqsfiW8nKT"
929374718276358144,848815098466643969,Sat Nov 11 15:46:14 +0000 2017,ur,"الولید بن طلال 17 کھرب روپے کا مالک 
ہزاروں ملازم آج بھی عالیشان بنگلوں میں 
لیکن !!!
اسکو سونے کے لئے ایک چارپائی بھی میسر نہیں۔
ہر عروج کے پیھچے زوال ضرورہے۔ انسان کو تکبر نہیں کرنا چاہیے https://t.co/TZkwkLfEh6"
929344516397649921,848815098466643969,Sat Nov 11 13:46:13 +0000 2017,ur,"ہم اگر پاکستان کی 70 سالہ تاریخ کا ڈیٹا نکالیں تو ہم یہ دیکھ کر حیران رہ جائیں گے کہ پاکستان کے تمام حکمران صرف دو ٹیکنیکس کے ذریعے اس ملک پر حکومت کرتے رہے ہیں ، اور وہ ہیں
“ انشاءاللہ اور گا،گے،گی “"
929283867797872640,848815098466643969,Sat Nov 11 09:45:13 +0000 2017,ur,"“ شیر کی ایک دن کی زندگی گیدڑ کی سو سالہ زندگی سے بہتر ہے! “
10 نومبر - یومِ پیدائش #ٹیپوسلطان - میسور کا شیر"
929050958755221504,848815098466643969,Fri Nov 10 18:19:44 +0000 2017,ur,"حدیبیہ پیپر مل کیس کھلنے کے بعد ممکن ہے شہباز شریف کا ایک گردہ کام چھوڑ دے ، اور علاج کے لئے لندن روانہ ہو جائے .
#اچھاسوری"
928966990798245893,848815098466643969,Fri Nov 10 12:46:04 +0000 2017,ur,"لباس ہے پھٹا ہوا، غبار میں اٹا ہوا
تمام جسمِ نازنیں چھدا ہوا کٹا ہوا
یہ کون زی وقار ہے بلا کا شہسوار ہے
کہ ہے ہزاروں قاتلوں کہ سامنے ڈٹا ہوا
یہ نبیٌ کا نورِ عین ہے
یہ بالیقیں #حسین ہے !! 
#Chehlum"
928951341950611456,848815098466643969,Fri Nov 10 11:43:53 +0000 2017,ur,"فرمانِ داتا علی ہجویری(رح) -
“ سارے ملک کا بگاڑ تین لوگوں کے بگڑنے پر ہے۔ حکمران جب بے علم ہوں، علماء جب بے عمل ہوں اور فقیر جب بے توکل ہوں “"
928913482782859265,848815098466643969,Fri Nov 10 09:13:27 +0000 2017,ur,الطاف حسین اب ساشے پیک میں بھی دستیاب ہے  #FarooqSattar
928690350604025856,848815098466643969,Thu Nov 09 18:26:48 +0000 2017,ur,"نا بھتہ آ رہا ہے نا کوئی کھالیں اٹھانے دیتا ہے ایسی سیاست کا کیا فائدہ ہے ! ہے نا فاروق بھائی 😜
#FarooqSattar #MQMP"
928688671750000640,848815098466643969,Thu Nov 09 18:20:08 +0000 2017,ur,"نو سو چوہے کھا کے بلی حج کو چلی 😀
#FarooqSattar #MQMP"
928635498679193601,848815098466643969,Thu Nov 09 14:48:50 +0000 2017,ur,"ہمیں علامہ اقبال کو اپنے نصاب کا لازمی جزؤ بنانا چاہیے، نوجوانوں کو پانچویں سے لے کر بارہویں جماعت تک اقبال کی نظمیں اور تحریریں پڑھائی جائیں تاکہ وہ اپنے آپ کو اور اپنے مقصد کو جان سکیں۔
#IqbalDay @pid_gov"
928559920991145984,848815098466643969,Thu Nov 09 09:48:31 +0000 2017,ur,"#اقبال تیرا خواب کچھ یوں شرمندہ ہے
ایک کا بھٹو زندہ ہے دوسرا شیر درندہ ہے!
#IqbalDay"
928319254709096448,848815098466643969,Wed Nov 08 17:52:12 +0000 2017,ur,"سبق پڑھ پھرصداقت کا، عدالت کا،شجاعت کا
لیا جائے گا تجھ سے کام  دنیا کی امامت کا۔۔۔
#MessageOfIqbal 
#IqbalDay"
928265045443784705,848815098466643969,Wed Nov 08 14:16:47 +0000 2017,ur,"ایم کیو ایم والو نے بھی سوچا ہوگا ایک ایک کرکے پی ایس پی میں جانے سے بہتر ہے پوری پارٹی ہی لے جائیں، یکمشت جوائننگ 
@OfficialMqm @KamalPSP #FarooqSattar @PSPPakistan"
927938916631695360,848815098466643969,Tue Nov 07 16:40:52 +0000 2017,ur,"ادھراُدھر کی نہ بات کر یہ بتا کہ قافلہ کیوں لٹا؟
مجھے راہزنوں سے گلہ نہیں، تیری راہبری کا سوال ہے!
       #تمہیں_اس_لئے_نکالا https://t.co/XO9m2SclxF"
927834084621070337,848815098466643969,Tue Nov 07 09:44:18 +0000 2017,ur,"یہ اب جو کھود رہے ہیں زمین میرے لیے
میں جی اٹھوں تو کہیں بھی جگہ نہ دیں مجھے !
#NotJustPoetry 👌👌👌"
927556573207154689,848815098466643969,Mon Nov 06 15:21:34 +0000 2017,ur,"#دنیا کو اپنے ہاتھوں مسخرسمجھ لیاہے
کتنوں نے جانے خود کو سکندرسمجھ لیاہے

بھولے کتاب کوہم، پیغام سارابھولے
بھٹکے مسافروں کو رہبرسمجھ لیاہے https://t.co/AsVtBf4g5U"
927153288021270528,848815098466643969,Sun Nov 05 12:39:04 +0000 2017,ur,"اگر کوئی تم سے پوچھے بتاو #زندگی کیا ہے؟
 ہتھیلی پر ذرا سی #خاک رکھنا اور اڑا دینا !"
927083935204564992,848815098466643969,Sun Nov 05 08:03:29 +0000 2017,ur,"اگرہم سازش کرکےنواز شریف کونا ہٹاتے تو جس رفتارسے پاکستان ترقی کررہا تھا، ہرامریکی کی خواہش ہوتی کہ وہ مستقل میں پاکستان آ بسے
ڈونلڈ ٹرمپ
😂 https://t.co/OpFI8RURt1"
927054534731542528,848815098466643969,Sun Nov 05 06:06:39 +0000 2017,ur,"سردیوں میں 12 گھنٹےکی لوڈشیڈنگ کرنا شیر کا وہ تاریخی کارنامہ ہے جو زرداری جیسا عالمی چور بھی نا کرسکا
#LoadShedding
  #کہاں_ہے_روشن_پاکستان"
926776741183533056,848815098466643969,Sat Nov 04 11:42:48 +0000 2017,ur,"یہ چائے خانے کی میزوں کے شریک
دلوں میں جھانک کے دیکھو تو سب کے سب تنہا 
#deep"
926676214043070464,848815098466643969,Sat Nov 04 05:03:20 +0000 2017,ur,"سموگ کی بہترین احتیاطی تدبیر یہ ہے کہ،
الیکشن والے دن بریانی زرا سوچ سمجھ کر کھائیں !!
#Smog"
926672129977913345,848815098466643969,Sat Nov 04 04:47:07 +0000 2017,ur,"سموگ کی وجہ جو سرفہرست ہے اس کی طرف دھیان وزیراعلی' کا نہیں آیا،
وہ ہیں
ٹرالیاں اور ڈمپرز - جن پر مٹی کی ترسیل کی جاتی ہے۔
@CMShehbaz #Smog"
926464265942392832,848815098466643969,Fri Nov 03 15:01:08 +0000 2017,ur,"ن لیگ کا1 بڑا فارورڈ بلاک چوہدری نثارکی قیادت میں ""مائنس نواز خاندان"" پر رضامند ہو چکا- ن لیگ کبھی سُدھری تو چوہدری نثار کے ہاتھوں سدھرے گی-"
926378542333644800,848815098466643969,Fri Nov 03 09:20:30 +0000 2017,ur,جمعہ مبارک۔ دعاؤں میں یاد رکھیں ! https://t.co/cr7JStpbAf
925019864695263233,848815098466643969,Mon Oct 30 15:21:36 +0000 2017,ur,"اس میں کوئی شک نہیں کہ برِ صغیر نے"" امان اللہ "" سے بڑا فنکار پیدا ہی نہیں کیا !! یہ وہ آدمی ہے جس کا استاد صرف مشاہدہ ہے۔
@ExpressNewsPK https://t.co/8quBjCG7xX"
924934161269477376,848815098466643969,Mon Oct 30 09:41:03 +0000 2017,ur,"نوازشریف کے سیاست سے آؤٹ ہونے کے بعد پاکستان ، دہشتگردی سے پاک صاف مستقبل کیطرف بڑھ رہا ہے-
#PakistanZindabad 
#CricketComesHome"
924687037743226885,848815098466643969,Sun Oct 29 17:19:04 +0000 2017,ur,"آئی ایس آئی کا شکریہ ادا کردیا سرفراز نے،
یہ بھی اسٹیبلشمنٹ کا نکلا۔۔۔!! 😂😜😂
#CricketComesHome"
924286884930572288,848815098466643969,Sat Oct 28 14:49:00 +0000 2017,ur,"یہ نئی بات نہیں، جانے کب سے
خاک کو خون سے دھونے کا عمل جاری ہے !!
       #BlackDay"
924172699332677632,848815098466643969,Sat Oct 28 07:15:16 +0000 2017,ur,"وہ اِک شخص جو مجھے طعنہِ جاں دیتا ہے
مرنے لگتا ہوں تو مرنے بھی کہاں دیتا ہے 👌"
923605631914905607,848815098466643969,Thu Oct 26 17:41:57 +0000 2017,ur,"خیبر پختونخواہ کبھی دوسرا موقعہ نہیں دیتا.
اور اگر پی ٹی آئ جیتی ہے آج تو اسکا مطلب اسکی بہترین گورننس ہے.
#VotePaBat"
922460206008819713,848815098466643969,Mon Oct 23 13:50:26 +0000 2017,ur,"ہم پاکستان کو سری لنکا کے خلاف 5 کے مقابلے میں 0 گول سے ہاکی سیریز جیتنے پر مبارکباد دیتے ہیں !
— سائیں قائم علی شاہ
😂😜😂
#PakvsSL"
922050507824353281,848815098466643969,Sun Oct 22 10:42:26 +0000 2017,ur,"شکر ہے نون لیگ نے سڑکیں  بنا دیں
ورنہ بچے کہاں پیدا ہوتے ؟
#نہ_کوئی_شرم_نہ_کوئی_حیا 
#FreeRoadDelivery"
921996228249964544,848815098466643969,Sun Oct 22 07:06:45 +0000 2017,ur,آج کا شعر https://t.co/PL5aIpv35M
921440031595786240,848815098466643969,Fri Oct 20 18:16:37 +0000 2017,ur,"5 افراد کی فیملی
 2مجرم اور 2 اشتہاری
1 بیچاری مریض یہ زوال نہیں عبرت ہے باقی زمینی خداوں کیلئیے!"
921305408731480065,848815098466643969,Fri Oct 20 09:21:41 +0000 2017,ur,مریم نواز ، عمران خان سے زیادہ شریف خاندان کو ایکسپوز کر رہی ہیں-
920944558439108608,848815098466643969,Thu Oct 19 09:27:47 +0000 2017,ur,"ملزم نواز شریف حاضر ہو !! 🤣😜😂
#پہلے_نااہل_اب_مجرم"
920665563814416384,848815098466643969,Wed Oct 18 14:59:10 +0000 2017,ur,"میرے بھائیوں پر پاکستانی قانون کا اطلاق نہیں ہوتا (مریم نواز)
ہاں البتہ جب وہ پاکستان آتے ہیں تو پروٹوکول کا اطلاق ان پر لازمی ہوتا ہے!"
920582175103254529,848815098466643969,Wed Oct 18 09:27:48 +0000 2017,ur,"ضمیر لالہ میں روشن چراغ آرزو کر دے 
چمن کے ذرے ذرے کو شہید جستجو کر دے
#Quetta 
#شہدا_کو_سلام"
920581678501900288,848815098466643969,Wed Oct 18 09:25:50 +0000 2017,ur,"ابتدائے ذلالت ہے روتا ہے کیا
آگے آگے دیکھیے ہوتا ہے کیا !! 🤣😜
#IshaqDar https://t.co/0BvCqYfbR3"
919856884160585728,848815098466643969,Mon Oct 16 09:25:45 +0000 2017,ur,فوج کا ن لیگ کو سیاسی شہادت دینےسے انکارکےبعد ن لیگ کا آئین میں ترمیم کرکے مارشل لاءلگانےکااختیارفوج سےمنتقل کرکےپنجاب پولیس کو دینےکافیصلہ😂
919544853154992128,848815098466643969,Sun Oct 15 12:45:51 +0000 2017,ur,"کہیں وہ بادشاہِ تخت نشیں
 کہیں کاسا لیے گدا دیکھا https://t.co/LCyyTznw4j"
919190738067271680,848815098466643969,Sat Oct 14 13:18:44 +0000 2017,ur,"مک گئیاں گرمیاں تے آگیا پالا
ھن تے دس دیو
"" مجھے کیوں نکالا ""
😂😜😂"
918895653027241990,848815098466643969,Fri Oct 13 17:46:10 +0000 2017,ur,"کرپشن ، پاکستان کا اولین مسئلہ ہے

اور یہ مسئلہ اٹھانے کا سارا کریڈٹ کوئی دینا چاہے یا نہ دینا چاہے عمران خان کو جاتا ہے-"
918860966883762176,848815098466643969,Fri Oct 13 15:28:20 +0000 2017,ur,#کرپشن بڑا بد بو دار لفظ ہے، کرپشن کا الزام کسی دشمن پر بھی نہ لگے۔ ریاست ماں ہوتی ہے جو ماں کو لوٹتا ہے اس سے زیادہ بد نصیب اور کوئی نہیں!
918857145428398080,848815098466643969,Fri Oct 13 15:13:09 +0000 2017,ur,""" دو بنیادی چیزیں ہیں جن کے بغیر جمہوریت بے کار ہے، 
وہ ہیں احتساب اور دوسری خود انحصاری ""
#JamhoriatZindabad"
918855828358291457,848815098466643969,Fri Oct 13 15:07:55 +0000 2017,ur,""" یہ نقل ہے جمہوریت کی، کرپشن کے تسلسل کو قائم رکھنے کا آئینی طریقہ انھوں نے جمہوریت بنا رکھا ہے!! """
918148276448317440,848815098466643969,Wed Oct 11 16:16:22 +0000 2017,ur,"وہ کیا ہے نا زرداری اپنے مقدموں میں وکیل نہیں سیدھا جج ہی کر لیتا ہے !! 😜
#زرداری_ایک_بیماری"
918121218120790016,848815098466643969,Wed Oct 11 14:28:50 +0000 2017,ur,"یاد آتی ہے ہم کو اس دل کی
جس کو مدت ہوئی ٹھکانے لگے
سمجھو دستک ہے خوش نصیبی کی 
#وقت جب آپ کو سکھانے لگے https://t.co/9nlv5Lw217"
917748938375036928,848815098466643969,Tue Oct 10 13:49:32 +0000 2017,ur,#اسٹیبلشمینٹ کے چیزے 😂😁😜 https://t.co/owXDgVU5kB
917692938360164352,848815098466643969,Tue Oct 10 10:07:01 +0000 2017,ur,پیپلز پارٹی اور ن لیگ میں بنیادی فرق یہ ہے کہ پیپلز پارٹی میں داماد کےگناہوں کی سزا بیٹی کوملی اور ن لیگ میں بیٹی کے گناہوں کی سزادامادکوملی
917453111689711621,848815098466643969,Mon Oct 09 18:14:01 +0000 2017,ur,جس ملک میں وزیرِ قانون ایسے بیان دیں اُس ملک کا اللہ ہی حافظ ہے!! پس ثابت ہوا کہ یہ سب نواز شریف کے چمچے ہیں، #کوئی_شرم_کوئی_حیا ؟ https://t.co/DzDYyd8NIL
917321522980761600,848815098466643969,Mon Oct 09 09:31:08 +0000 2017,ur,"آج شوہر کو گرفتار کرا کے مریم نواز کا ویکٹری نشان بنانے کے بعد یہ بات سمجھ آگئی کہ
دھندے سے بڑا کوئی دھرم نہیں ہوتا۔😂
#چور_ٹبر_مچائے_شور"
917320788067438592,848815098466643969,Mon Oct 09 09:28:13 +0000 2017,ur,اسلام آباد ائیر پورٹ پر اس حکومت کی کھلی بدمعاشی کےبعد یہ بات عیاں ہو گئی ہےکہ یہاں کوئی جمہوریت نہیں ہے. پاکستان اس وقت مافیا کےقبضے میں ہے
917320138952794112,848815098466643969,Mon Oct 09 09:25:38 +0000 2017,ur,"مریم اور کیپٹن صفدر کو گرفتاری سےبچانے کیلیےوزراء ائرپورٹ پہنچ گئے
دنیا کی واحد حکومت ہےجو مجرمان کو پکڑنے کی بجائےان کو بچانےکےلیےسرگرم ہے"
917320067775389696,848815098466643969,Mon Oct 09 09:25:21 +0000 2017,ur,"پولیس،نیب افسران کےساتھ بدتمیزی 
اداروں کوکام نہ کرنےدینا
حکومت میں رہ کرملزمان کی سہولت کاری 
یہ ہوتی ہےڈکٹیٹرشپ جوکہ نااہل لیگ کا ایجنڈاہے"
916889106172571649,848815098466643969,Sun Oct 08 04:52:52 +0000 2017,ur,اِن گرفتار شدہ لوگوں کی پراپرٹیز، بینک اکاونٹس ضبط کرکے حکومتی خزانے میں شامل کرنے چاہیے اور دوبارہ امتحان کا خرچہ ان سے کرنا چاہیے! https://t.co/1p0ArMEPjw
916722355925340166,848815098466643969,Sat Oct 07 17:50:16 +0000 2017,ur,جب تک حکومت اور اپوزیشن پارٹی کے سربراہان اور ٹاپ لیڈرز کے نیب کیسز انجام کو نہیں پہنچتے سپریم کورٹ نیوٹرل #نیب چئیرمین کی تقرری خود کرے!!
915881706879639553,848815098466643969,Thu Oct 05 10:09:49 +0000 2017,ur,پس ثابت ہوا کہ عوام اگر متحد ہو جائیں تو حکومت تو وہ لٹیروں کا خاتمہ کرسکتے ہیں !! #کلیریکل_غلطی https://t.co/aHmyZVKaGO
915829081765228544,848815098466643969,Thu Oct 05 06:40:43 +0000 2017,ur,MCAT# ایف آئی اے سائبر کرائم سیل نے مرکزی ملزموں ڈاکٹر جتوئی اور ڈاکٹر انعام کو گرفتار کیا، جنہوں نے  تصدیق کی کہ انہوں نے پیپر لیک کیا تھا۔
915828596282986496,848815098466643969,Thu Oct 05 06:38:47 +0000 2017,ur,#MCAT پیپر لیک کرنے پر ایف آئی اے سائبر  کرائم سیل نے 2 مرکزی ملزموں سمیت 12 کو گرفتار کر لیا۔ رپورٹ سے  وزیراعلیٰ سیکرٹریٹ کو آگاہ کر دیا .
915641636742467584,848815098466643969,Wed Oct 04 18:15:52 +0000 2017,ur,"جس ملک کی بنیادلاالہ الااللہ محمدرسول اللہ پرہوئی اس ملک میں1 چور کو بچانے کیلیےختم نبوت کے خلاف آئین کی منظوری شرم کی بات ہے
#ختمِ‌نبوتصلى"
915487376104984576,848815098466643969,Wed Oct 04 08:02:54 +0000 2017,ur,تمام ٹماٹر بچوں کی پہنچ سے دور رکھیں 😂😜😂 https://t.co/s84PuXXHYx
915256442025906177,848815098466643969,Tue Oct 03 16:45:15 +0000 2017,ur,"جن 500 لوگوں نےنوازشریف کو منتخب کیا. میرا دعوی ہے اگر نیب ان  کے اثاثوں کی تفتیش کرے تو ان میں سے 90 فیصد چور نکلیں گے
#نااہل_لیگ_نااہل_صدر"
915155803451125762,848815098466643969,Tue Oct 03 10:05:20 +0000 2017,ur,نوازشریف کی خاطرقانون میں تبدیلی انکی بادشاہت کا منہ بولتا ثبوت ہے، ایک آدمی کوبچانےکےلیے قانون تبدیل کیا۔کوئی شرم ہوتی ہے کوئی حیا ہوتی ہے!
915154176732286976,848815098466643969,Tue Oct 03 09:58:53 +0000 2017,ur,پاکستانی عوام نے آج سے پہلے کبھی خود کو اتنا بے بس محسوس نہیں کیا ہوگا۔ اپوزیشن کو اعتماد میں لیے بغیر نااہل شخص کو پارٹی صدر منتخب کرلیا !!
915148721897295872,848815098466643969,Tue Oct 03 09:37:12 +0000 2017,ur,ایک  convicted شخص سیاسی پارٹی کا صدر بن سکتا ہےلیکن وہی convicted آدمی سرکاری دفتر میں چپراسی بھی نہیں بن سکتا.. کیا یہ کھلا تضاد نہیں ہے؟
914914579536400384,848815098466643969,Mon Oct 02 18:06:48 +0000 2017,ur,"جو کہتے تھے
روک سکو تو روک لو
آج انکو روکا تو رونے لگے
#AhsanIqbal"
914838404633890816,848815098466643969,Mon Oct 02 13:04:07 +0000 2017,ur,"#ResignDoAhsanIqbal
""ایک وزیر داخلہ کا کیا کام ہے کہ چور کی سماعت میں جائے""-"
914549640988635137,848815098466643969,Sun Oct 01 17:56:40 +0000 2017,ur,تاحیات نااھل شخص اب ایک ہی صورت میں صادق اور امین بن سکتا ہےکہ اس کا نام #نوازشریف سےبدل کر صادق_امین رکھ دیا جائے.
914524282667094016,848815098466643969,Sun Oct 01 16:15:54 +0000 2017,ur,مرے ہوئے #یزید کو گالیاں دینے والوں سے التجا ہے کہ زندہ یزیدوں کے خلاف حسینی بن کر کھڑے ہو جائیں، یہی درسِ #کربلا ہے!
914487106109616129,848815098466643969,Sun Oct 01 13:48:11 +0000 2017,ur,تینوں نسلوں کا احتساب شروع ہوا تو پتہ چلا کہ چوتھی نسل بھی کرپٹ ہے.. جنید صفدر کے اکاؤنٹس سے کروڑوں کی ادائیگیاں نیب کے ہاتھ لگ گئیں.
914468498381922304,848815098466643969,Sun Oct 01 12:34:14 +0000 2017,ur,"نوازشریف کو نوازشریف ہونے کی وجہ سےنااہل کیا گیا (مریم نواز)
 جی بالکل.
اگر وہ نوازشریف کی بجائے بہتر انسان بن جاتا تو یقیناً نااہل نہ ہوتا"
914343287611445248,848815098466643969,Sun Oct 01 04:16:42 +0000 2017,ur,امامِ #حسینؑ  کی موجودگی میں بھی امت یزید کے پیچھے کھڑی رہی، کیونکہ جب لوگوں کو معیارِ رہبر معلوم نہ ہو تو یزیدی کردار ہی مسلط کئے جاتے ہیں۔
914342934639726592,848815098466643969,Sun Oct 01 04:15:17 +0000 2017,ur,"المیہ یہ ہےکہ ہم محرم کے 10دِنوں میں تو یزید کو لعن طعن کرتےہیں مگر باقی پوراسال یزید کےپیروکاروں کےنعرےمارتےہیں-  
#شہادت_امام_حسین_کانفرنس"
914089278686339072,848815098466643969,Sat Sep 30 11:27:21 +0000 2017,ur,ویکسینیشن، الیکشن، مردم شماری، سیلاب، زلزلوں میں ریلیف کی کاروائیاں کرنے کے لیے فوج یاد آجاتی ہے حالانکہ یہ پولیس، ڈسٹرکٹ مینجمنٹ کا کام ہے.
914016599602077697,848815098466643969,Sat Sep 30 06:38:33 +0000 2017,ur,"عمران خان2018میںPCBکے چئیرمین کے اُمیدوار ھونگے.پرویزرشید
نواز شریف 2018 میں چئیرمین انجمنِ تحفظِ حقوقِ قیدیانِ اڈیالہ جیل کےامیدوار ھونگے"
913997745467400193,848815098466643969,Sat Sep 30 05:23:38 +0000 2017,ur,"شیعہ اور سنی اسلام کے دو مضبوط بازو ہیں،
اسلئے آپس میں جھگڑنے سے بہتر ہےکہ ان طاقتوں کا مقابلہ کیا جائےجو ہماری جڑوں کو کھوکھلا کررہے ہیں-"
