id,user,created_at,lang,full_text
991739658420748288,omar_journalist,Wed May 02 18:02:14 +0000 2018,ur,"انٹرنیشنل این جی اوز کے متعلق سیکیورٹی اداروں کی اہم رپورٹ!
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/x8LtnCkIg9"
991739546470666240,omar_journalist,Wed May 02 18:01:48 +0000 2018,ur,"انٹرنیشنل این جی اوز کے متعلق سیکیورٹی اداروں کی اہم رپورٹ!
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/820HdM0qrA"
991739445413138432,omar_journalist,Wed May 02 18:01:24 +0000 2018,ur,"انٹرنیشنل این جی اوز کے متعلق سیکیورٹی اداروں کی اہم رپورٹ!
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/PbAdjKQslk"
991739332116533249,omar_journalist,Wed May 02 18:00:57 +0000 2018,ur,"انٹرنیشنل این جی اوز کے متعلق سیکیورٹی اداروں کی اہم رپورٹ!
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/vZNHyEMhvI"
991738649938100224,omar_journalist,Wed May 02 17:58:14 +0000 2018,ur,"نواز شریف الیکشن لڑ نہین سکتے اس لیے کہ رہے ہیں میرا مقابلہ خلائی مخلوق سے ہے۔ میجر جنرل ر اعجاز اعوان
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay @Whispers56Awan https://t.co/cONrTAeVY5"
991738075914088448,omar_journalist,Wed May 02 17:55:57 +0000 2018,ur,"حسین حقانی کو بطور سفیر لگانے کی کلئیرنس آئی ایس آئی نے نہین دی۔ میجر جنرل ر اعجاز اعوان
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay @Whispers56Awan https://t.co/nt7CzfMkns"
991737164789579778,omar_journalist,Wed May 02 17:52:20 +0000 2018,ur,"نوازشریف مایوسی کاشکارہیں جو ان کے چہرے سے دکھائی رہی ہے، شازیہ مری
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/1Qcl7RnMbB"
991736581047320587,omar_journalist,Wed May 02 17:50:01 +0000 2018,ur,"نااہل ہونےکےباوجودنوازشریف چوتھی باروزیراعظم بننےکےخواب دیکھ رہےہیں،شازیہ مری
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/Ou3dU2p0r3"
991735570073358343,omar_journalist,Wed May 02 17:46:00 +0000 2018,ur,"پی پی پی  نےتعلیمی اورتجربےکی بنیادپرحسین حقانی کوسفیرتعینات کیاتھا،شازیہ مری
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/lurfn779oP"
991734413716328450,omar_journalist,Wed May 02 17:41:24 +0000 2018,ur,"مریم نوازنےجلسےمیں سرعام جھوٹ بولا،شیریں مزاری
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @ShireenMazari1 https://t.co/cE5vIl4paL"
991733949717237761,omar_journalist,Wed May 02 17:39:33 +0000 2018,ur,"حسین حقانی کوپاکستان لانےکاامریکاسےمطالبہ کرسکتےہیں،شیریں مزاری
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @ShireenMazari1 https://t.co/DuXc7bqnYX"
991732982607204352,omar_journalist,Wed May 02 17:35:43 +0000 2018,ur,"وزیراعظم شاہدخاقان امریکاسےکوئی ڈیل کرناچاہتےہیں،شیریں مزاری
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @ShireenMazari1 https://t.co/3f6rMxh42n"
991731897893097472,omar_journalist,Wed May 02 17:31:24 +0000 2018,ur,"اگر صادق آباد کا کوئی بھی رہائشی آج خلائی مخلوق کا ثبوت دے گا اسے ایک کروڑ کا انعام دیا جائے گا۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/WmvSafPJPY"
991731228620541952,omar_journalist,Wed May 02 17:28:45 +0000 2018,ur,"نواز شریف اگر جمہوریت پسند ہیں تو اپنی رکاوٹ کا نام لیں۔ شازیہ مری
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/CR2S29qoBx"
991730120984588289,omar_journalist,Wed May 02 17:24:20 +0000 2018,ur,"سپریم کورٹ میں میمو گیٹ کیس کی اہم سماعت
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/XqEotjKbYT"
991729972095209477,omar_journalist,Wed May 02 17:23:45 +0000 2018,ur,"سپریم کورٹ میں میمو گیٹ کیس کی اہم سماعت
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/VBa2GCM1dG"
991729745242021889,omar_journalist,Wed May 02 17:22:51 +0000 2018,ur,"سپریم کورٹ میں میمو گیٹ کیس کی اہم سماعت
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/cPJg1OoBdl"
991729389229535232,omar_journalist,Wed May 02 17:21:26 +0000 2018,ur,"نواز شریف درست کہ رہے ہیں کہ ان کا مقابلہ عمران خان اور آصف زرداری سے نہیں کیوں کہ وہ الیکشن لڑ ہی نہیں سکتے۔ شیریں مزاری
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @ShireenMazari1 https://t.co/9OA2rG5uJd"
991727847533416448,omar_journalist,Wed May 02 17:15:18 +0000 2018,ur,"کیا نواز شریف کو اقامہ خلائی مخلوق نے لے کر دیا؟ کیا ان کے اثاثے خلائی مخلوق نے بنا کر دیے؟ میجر جنرل ر اعجاز اعوان
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay @Whispers56Awan https://t.co/vUnPVO2NdX"
991726996630724614,omar_journalist,Wed May 02 17:11:56 +0000 2018,ur,"3 بار وزیر اعظم منتخب ہونے والے نواز شریف کو ملک میں خلائی مخلوق نظر آ رہی ہے جو کسی اور کو نہیں نظر آ رہی۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/AKMvIGojyO"
991726381687037963,omar_journalist,Wed May 02 17:09:29 +0000 2018,ur,"نواز شریف کو پاکستان میں معلوم نہیں کون سی خلائی مخلوق نظر آ رہی ہے؟ ارشدشریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/D37yhQcTaa"
991725793326915587,omar_journalist,Wed May 02 17:07:09 +0000 2018,ur,"کیا 2013 الیکشن میں بھی انٹرنیشنل این جی اوز کا کردار تھا؟ ارشدشریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/bxBLTuot5S"
991712139726422018,omar_journalist,Wed May 02 16:12:53 +0000 2018,ur,"دیکھیئے پروگرام پاور پلے  آج رات 10.03 منٹ پر صرف اے آر وائے نیوز پر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @Whispers56Awan @ShireenMazari1 https://t.co/xnVmnXJS3w"
991623062100508672,omar_journalist,Wed May 02 10:18:56 +0000 2018,ur,"سچائی اور ایمانداری صرف ہم نے اپنی سیاست سے باہر نکال دی ہے اور کہیں ایسا نہیں ہوتا۔ محمد مالک
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @MalickViews https://t.co/x3NTMzH1Wc"
991601713135136769,omar_journalist,Wed May 02 08:54:06 +0000 2018,ur,"تحریک انصاف 2018 الیکشن میں 120 کے قریب نشستیں جیتنے کامیاب ہو گی۔ نعیم الحق
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @naeemul_haque https://t.co/3Sakqfa2S3"
991599873949683712,omar_journalist,Wed May 02 08:46:47 +0000 2018,ur,"نوازشریف شکل سے جتنا بھولے لگتے ہیں اتنے ہی شاطرہیں،نبیل گبول 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @Nabilgabol https://t.co/NxMmgWazPK"
991598415711821824,omar_journalist,Wed May 02 08:40:59 +0000 2018,ur,"نواز شریف اور آصف علی زرداری نے ایک ساتھ چلنے کے کیسے وعدے کیے تھے ، دیکھیں اس ویڈیو میں
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/mKhMHx4gQQ"
991596987618340864,omar_journalist,Wed May 02 08:35:19 +0000 2018,ur,"نوازشریف نے ملک کو دیوالیہ کی جانب لےجانے کی کوشش کی ہے،نبیل گبول 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @Nabilgabol https://t.co/iwxjzRG5KJ"
991594134170492928,omar_journalist,Wed May 02 08:23:59 +0000 2018,ur,"کیا پاکستان کے ایسے حالات بن گئے ہیں فنانشل ایمرجنسی کانفاذ ہو سکتا ہے؟ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/BUJ2RoFJCO"
991589454627459072,omar_journalist,Wed May 02 08:05:23 +0000 2018,ur,"نوازشریف نے ملک کو دیوالیہ کی جانب لےجانے کی کوشش کی ہے،نبیل گبول 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @Nabilgabol https://t.co/NKMG0sKis2"
991375366584446978,omar_journalist,Tue May 01 17:54:40 +0000 2018,ur,"اسحاق ڈار نے ڈالر کی قیمت کو جعلسازی سے ایک جگہ قائم رکھا جس سے ملک کا بیڑہ غرق ہوا۔ محمد مالک
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @MalickViews https://t.co/13iVDz8caX"
991373899731480576,omar_journalist,Tue May 01 17:48:51 +0000 2018,ur,"پی پی پی اور تحریک انصاف وفاق میں مخلوط  حکومت بنا سکتی ہے ،نبیل گبول 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @Nabilgabol https://t.co/xdbTYWVjYy"
991372734482534401,omar_journalist,Tue May 01 17:44:13 +0000 2018,ur,"نوازشریف شکل سے جتنا بھولے لگتے ہیں اتنے ہی شاطرہیں،نبیل گبول 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @Nabilgabol https://t.co/c8kLzdE9lQ"
991372364662394891,omar_journalist,Tue May 01 17:42:45 +0000 2018,ur,"لوڈشیڈنگ کادورانیہ جون میں20،20گھنٹے تک بڑھ جائےگا،نبیل گبول 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @Nabilgabol https://t.co/JErVNi4qOp"
991371877078757377,omar_journalist,Tue May 01 17:40:48 +0000 2018,ur,"نوازشریف نے ملک کو دیوالیہ کی جانب لےجانے کی کوشش کی ہے،نبیل گبول 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @Nabilgabol https://t.co/wdd1CTyDKT"
991371008367087617,omar_journalist,Tue May 01 17:37:21 +0000 2018,ur,"تحریک انصاف 2018 الیکشن میں 120 کے قریب نشستیں جیتنے کامیاب ہو گی۔ نعیم الحق
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @naeemul_haque https://t.co/lAKBwDLyzl"
991370393339523073,omar_journalist,Tue May 01 17:34:55 +0000 2018,ur,"آئیندہ الیکشن میں پی پی پی 60، پی ٹی آئی 65 سیٹس جیت سکتی ہیں ۔ نبیل گبول
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @Nabilgabol https://t.co/AEDS7P2h0a"
991369708380311553,omar_journalist,Tue May 01 17:32:11 +0000 2018,ur,"نوازشریف کی دماغی حالت پر سخت شبہ ہورہاہے ،نعیم الحق
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @naeemul_haque https://t.co/ysloN6cG7B"
991368792428236800,omar_journalist,Tue May 01 17:28:33 +0000 2018,ur,"حکومت قرضے لے کر عوام کو مزید مقروض بنائےگی،نعیم الحق
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @naeemul_haque https://t.co/JW8dQAhJon"
991368170937241600,omar_journalist,Tue May 01 17:26:05 +0000 2018,ur,"ملک کا مجموعی خسارہ 30ملین ڈالر کا ہے،اس وقت پاکستان کی حکومت کا دیوالیہ نکل چکا ہے،نعیم الحق
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @naeemul_haque https://t.co/TB4Dl4uK9r"
991367544882724864,omar_journalist,Tue May 01 17:23:36 +0000 2018,ur,"نواز شریف نام لیں انکے خلاف فوج سازش کر رہی ہے یا جرنیل؟ محمد مالک
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @MalickViews https://t.co/KXkywmsTWo"
991366934355693569,omar_journalist,Tue May 01 17:21:10 +0000 2018,ur,"نواز شریف اگر اتنے بہادر ہیں تو نام لیں انکی لڑائی کس کے ساتھ ہے۔ نبیل گبول 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @Nabilgabol https://t.co/Na2ZXyFXGS"
991366336294129665,omar_journalist,Tue May 01 17:18:47 +0000 2018,ur,"نواز شریف کی تقریر سن کر لگتا ہے کہ مودی بول رہا ہے۔ نبیل گبول 
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @Nabilgabol https://t.co/5Ue9dPwGJr"
991365466630303744,omar_journalist,Tue May 01 17:15:20 +0000 2018,ur,"کیا پاکستان کے ایسے حالات بن گئے ہیں فنانشل ایمرجنسی کانفاذ ہو سکتا ہے؟ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/zTb6nA1v7O"
991365103621693441,omar_journalist,Tue May 01 17:13:54 +0000 2018,ur,"موجودہ بجٹ نے ثابت کیا کہ اسحاق ڈار کی پالیسیز نا کام ہو گئ ہیں، محمد مالک
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @MalickViews https://t.co/9vGspAT289"
991326224617279488,omar_journalist,Tue May 01 14:39:24 +0000 2018,ur,"دیکھیئے پروگرام پاور پلے  آج رات 10.03 منٹ پر صرف اے آر وائے نیوز پر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @Nabilgabol  @naeemul_haque @MalickViews https://t.co/puawxkJtpx"
991326116550991873,omar_journalist,Tue May 01 14:38:58 +0000 2018,ur,"دیکھیئے پروگرام پاور پلے  آج رات 10.03 منٹ پر صرف اے آر وائے نیوز پر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @Nabilgabol  @naeemul_haque @MalickViews https://t.co/2qHzX4jF1T"
991249320736411649,omar_journalist,Tue May 01 09:33:49 +0000 2018,ur,"وزیر اعلیٰ پنجاب کے داماد علی عمران پر بھی مبینہ کرپشن میں ملوث ہونے کا الزام!
کروڑوں روپے علی عمران کے اکاؤنٹ میں ٹرانسفر ہوئے، ثبوت موجود۔ ڈی جی نیب لاہور
 @arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/XxV4EWN38y"
991231591132385280,omar_journalist,Tue May 01 08:23:22 +0000 2018,ur,"ڈی جی نیب لاہور سلیم شہزاد نے پنجاب پاورڈپوپلیمنٹ کمپنی کی تفصیلات پیش کردیں
ڈی ج @arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/4wckS4avke"
991230362318667776,omar_journalist,Tue May 01 08:18:29 +0000 2018,ur,"امریکی سفارت خانے کا سیکوریٹی انچارچ تیمور نے تھانے میں جا کر بد تمیزی کی اور دھمکیاں دیں۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/RiH4XIQ1aC"
991229482529906689,omar_journalist,Tue May 01 08:14:59 +0000 2018,ur,"حسین حقانی کو کس نے باہر جانے دیا اور کس کی گا رنٹی پر گئے اور کس نے مخالفت کی سنیں اس ویڈیو میں
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay  @ArifAlvi @Whispers56Awan  @SassuiPalijo @ShazadAkbar https://t.co/mngpdORHJO"
991227607646695424,omar_journalist,Tue May 01 08:07:32 +0000 2018,ur,"ایک زرداری سب پر بھاری کا نعرہ سنتے رہے، کیا نواز شریف زرداری پر بھی بھاری پڑ گئے تھے؟ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/az7n63egaA"
991226613785415680,omar_journalist,Tue May 01 08:03:35 +0000 2018,ur,"نواز شریف کو خدشہ ہے کہ انہیں سزا دے دی جائے گی، ارشد شریف
 @arypowerplay
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay https://t.co/g4CfbKuXIP"
991225852309405697,omar_journalist,Tue May 01 08:00:33 +0000 2018,ur,"روک سکو تو روک لو! شریف خاندان کے بیانات اور فلمی دنیا پر ممبنی سیاسی میش آپ
 @arypowerplay
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay https://t.co/x2d3KkhX0f"
991224096175337472,omar_journalist,Tue May 01 07:53:35 +0000 2018,ur,"کیا حسین حقانی کو باہر بھیجنے میں جنرل کیانی کا بھی ہاتھ تھا؟ ارشد شریف
  @arypowerplay
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
@ArifAlvi @Whispers56Awan  @SassuiPalijo @ShazadAkbar https://t.co/z0G5KSgNhY"
991209371068698624,omar_journalist,Tue May 01 06:55:04 +0000 2018,ur,"تو قادر و مطلق ہے مگر تیرے جہاں میں
ہیں تلخ بہت بندہ مزدور کے اوقات
#LabourDay #MediaWorkers https://t.co/tsvQzKlDmO"
991013458203168768,omar_journalist,Mon Apr 30 17:56:35 +0000 2018,ur,"امریکی سفارت خانے کا سیکوریٹی انچارچ تیمور نے تھانے میں جا کر بد تمیزی کی اور دھمکیاں دیں۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/VCB6HTO7zf"
991012546500063232,omar_journalist,Mon Apr 30 17:52:57 +0000 2018,ur,"کیا حسین حقانی کو باہر بھیجنے میں جنرل کیانی کا بھی ہاتھ تھا؟ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/W0Qe6z2RRA"
991011347117654016,omar_journalist,Mon Apr 30 17:48:11 +0000 2018,ur,"ڈی جی نیب لاہور سلیم شہزاد نے پنجاب پاورڈپوپلیمنٹ کمپنی کی تفصیلات پیش کردیں
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/1Fgr7gZk1G"
991011284207333376,omar_journalist,Mon Apr 30 17:47:56 +0000 2018,ur,"ڈی جی نیب لاہور سلیم شہزاد نے پنجاب پاورڈپوپلیمنٹ کمپنی کی تفصیلات پیش کردیں
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/CzhPnPn6de"
991011145719857152,omar_journalist,Mon Apr 30 17:47:23 +0000 2018,ur,"عدالت میں نیب کو لمبے راستے میں ڈالنے کی کوشش کی جارہی ہے،بیرسٹرشہزاداکبر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/1WA0LaT9P9"
991010669423218696,omar_journalist,Mon Apr 30 17:45:30 +0000 2018,ur,"واجد ضیا اور تفتیشی افسر کی گواہی دو کیسز میں ابھی باقی ہے،بیرسٹرشہزاداکبر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/IopoGtNRJ8"
991010257223602177,omar_journalist,Mon Apr 30 17:43:52 +0000 2018,ur,"آج کی سماعت کے بعد ممکن نہیں کہ فیصلہ 2سے3ہفتے میں آجائے،بیرسٹرشہزاداکبر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/kl1av5e60j"
991009750870577152,omar_journalist,Mon Apr 30 17:41:51 +0000 2018,ur,"شریف خاندان عدالت میں جواب دینے میں ناکام رہا ہے،بیرسٹرشہزاداکبر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/XEDiUMGSv9"
991009052057456643,omar_journalist,Mon Apr 30 17:39:04 +0000 2018,ur,"نوازشریف کے پاس کوئی دستاویز نہیں ہیں،عارف علوی
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
 @ArifAlvi @arypowerplay https://t.co/tBRp0rNTjt"
991008680782024704,omar_journalist,Mon Apr 30 17:37:36 +0000 2018,ur,"نوازشریف نے عدالت میں قطری خط کے سوا کچھ نہیں دیا،عارف علوی
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
 @ArifAlvi @arypowerplay https://t.co/1m4k2AbOPN"
991008196914532352,omar_journalist,Mon Apr 30 17:35:40 +0000 2018,ur,"نوازشریف نیب ریفرنسز اور سیاست کو ملانا چاہتے ہیں،عارف علوی
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
 @Whispers56Awan @arypowerplay https://t.co/L0YO7Hsmde"
991007521061163008,omar_journalist,Mon Apr 30 17:32:59 +0000 2018,ur,"امریکی سفارت خانے کا عملہ آج کل لوگوں کو سڑکوں پر کچل رہا ہے  اور پھر دھمکیاں بھی دے رہا ہیں۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/rSOjpwQvmz"
991006705373863937,omar_journalist,Mon Apr 30 17:29:45 +0000 2018,ur,"کیا باقی جماعتیں عوام کی سیاست نہیں کرتیں؟،سسی پلیجو
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @SassuiPalijo  @arypowerplay https://t.co/lG4a7pcVSH"
991006228364124160,omar_journalist,Mon Apr 30 17:27:51 +0000 2018,ur,"کیا بجٹ پیش کرنے کےلئے دوسرے لوگ اہل نہیں تھے،سسی پلیجو
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @SassuiPalijo  @arypowerplay https://t.co/xMIWIf1LZV"
991005538216529920,omar_journalist,Mon Apr 30 17:25:06 +0000 2018,ur,"آصف علی زرداری اور نواز شریف کے درمیاں دوری کی وجہ سامنے آگئی!
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/e7vu2sa2Wy"
991005474966261760,omar_journalist,Mon Apr 30 17:24:51 +0000 2018,ur,"آصف علی زرداری اور نواز شریف کے درمیاں دوری کی وجہ سامنے آگئی!
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/c1a1xiW9wp"
991005385199902720,omar_journalist,Mon Apr 30 17:24:30 +0000 2018,ur,"آصف علی زرداری اور نواز شریف کے درمیاں دوری کی وجہ سامنے آگئی!
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/yiuXDAKRH1"
991005295324401664,omar_journalist,Mon Apr 30 17:24:09 +0000 2018,ur,"آصف علی زرداری اور نواز شریف کے درمیاں دوری کی وجہ سامنے آگئی!
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/A8wCeiqLY1"
991005241918312448,omar_journalist,Mon Apr 30 17:23:56 +0000 2018,ur,"آصف علی زرداری اور نواز شریف کے درمیاں دوری کی وجہ سامنے آگئی!
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @arypowerplay https://t.co/urx3KPlyfQ"
991004942860251136,omar_journalist,Mon Apr 30 17:22:45 +0000 2018,ur,"ووٹ کا تقدس کیا صرف شریف خاندان کےلئے ہے ؟سسی پلیجو
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
  @SassuiPalijo  @arypowerplay https://t.co/vsxH8oBRm6"
991004393435750400,omar_journalist,Mon Apr 30 17:20:34 +0000 2018,ur,"روک سکو تو روک لو! ن لیگ کا ایسا سلسلہ شروع ہوا کہ ہر جگہ سے رکتی ہی جا رہی ہے۔ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/NC1DBoSRnB"
991003710091419649,omar_journalist,Mon Apr 30 17:17:51 +0000 2018,ur,"کیا نواز شریف زرداری پر بھاری پڑ گئے تھے؟ ارشد شریف
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay @arypowerplay https://t.co/tw31EBPC3P"
990981012174852096,omar_journalist,Mon Apr 30 15:47:39 +0000 2018,ur,"دیکھیئے پروگرام پاور پلے  آج رات 10.03 منٹ پر صرف اے آر وائے نیوز پر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
@ArifAlvi @Whispers56Awan  @SassuiPalijo @ShazadAkbar https://t.co/2h6sa9Zzcv"
990980776031383553,omar_journalist,Mon Apr 30 15:46:43 +0000 2018,ur,"دیکھیئے پروگرام پاور پلے  آج رات 10.03 منٹ پر صرف اے آر وائے نیوز پر
@arsched @adeelraja @ARYNEWSOFFICIAL #ArshadPowerPlay
@ArifAlvi @Whispers56Awan  @SassuiPalijo @ShazadAkbar https://t.co/dxe4xuOY7s"
989878736215576576,omar_journalist,Fri Apr 27 14:47:36 +0000 2018,ur,"ماضی میں شیخ رشید نے پی ٹی آئی کو ٹانگہ پارٹی کہا۔عمران خان
@arsched @ImranKhanPTI @PTIofficial #ArshadPowerPlay @ImranKhanPTI @PTIofficial   @arypowerplay https://t.co/DJmaHZRnvb"
989875940976222208,omar_journalist,Fri Apr 27 14:36:29 +0000 2018,ur,"راحیل شریف نے ہمیں کہا تھا دھرنا واپس لے جائییں ہم کمیشن بنوا دیں گے، عمران خان
@arsched @ImranKhanPTI @PTIofficial #ArshadPowerPlay @ImranKhanPTI @PTIofficial   @arypowerplay https://t.co/ejyjm5iSXQ"
989874712342908928,omar_journalist,Fri Apr 27 14:31:37 +0000 2018,ur,"کیا آپ ٹکٹ دینے سے پہلے یہ دیکھیں گے امیدوار کے پاس اقامہ ہے ک نہیں؟ ارشد شریف
@arsched @ImranKhanPTI @PTIofficial #ArshadPowerPlay @ImranKhanPTI @PTIofficial   @arypowerplay https://t.co/hEfXmUIujy"
989864670046670857,omar_journalist,Fri Apr 27 13:51:42 +0000 2018,ur,"عمران خان کا جنوبی پنجاب صوبہ محاذ  کے ممبران کو تحریک انصاف میں شمولیت کی دعوت
@arsched @ImranKhanPTI @PTIofficial #ArshadPowerPlay @ImranKhanPTI @PTIofficial   @arypowerplay https://t.co/IQgbkLAEDE"
989855797298462721,omar_journalist,Fri Apr 27 13:16:27 +0000 2018,ur,"موٹو، شیرو آخر ہے کون؟
 سنئےپاکستان تحریک انصاف کے چئیرمین عمران خان سے۔۔۔
@arsched @ImranKhanPTI @PTIofficial #ArshadPowerPlay
@adeelraja https://t.co/wSeFAkbbA7"
